2025-06-29 01:40:34,162 [BasicRepositoryConnector-repo.maven.apache.org-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire-extensions-spi/3.3.0/surefire-extensions-spi-3.3.0.jar
2025-06-29 01:40:34,167 [BasicRepositoryConnector-repo.maven.apache.org-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire-extensions-api/3.3.0/surefire-extensions-api-3.3.0.jar
2025-06-29 01:40:34,253 [BasicRepositoryConnector-repo.maven.apache.org-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-api/1.4.1/maven-resolver-api-1.4.1.jar
2025-06-29 01:40:34,262 [BasicRepositoryConnector-repo.maven.apache.org-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-util/1.4.1/maven-resolver-util-1.4.1.jar
2025-06-29 01:40:34,377 [BasicRepositoryConnector-repo.maven.apache.org-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-util/1.4.1/maven-resolver-util-1.4.1.jar
2025-06-29 01:40:34,377 [BasicRepositoryConnector-repo.maven.apache.org-2-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire-booter/3.3.0/surefire-booter-3.3.0.jar
2025-06-29 01:40:34,439 [BasicRepositoryConnector-repo.maven.apache.org-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-common-artifact-filters/3.4.0/maven-common-artifact-filters-3.4.0.jar
2025-06-29 01:40:34,456 [BasicRepositoryConnector-repo.maven.apache.org-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/resolver/maven-resolver-api/1.4.1/maven-resolver-api-1.4.1.jar
2025-06-29 01:40:34,467 [BasicRepositoryConnector-repo.maven.apache.org-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-common-artifact-filters/3.4.0/maven-common-artifact-filters-3.4.0.jar
2025-06-29 01:40:34,569 [BasicRepositoryConnector-repo.maven.apache.org-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/maven-surefire-common/3.3.0/maven-surefire-common-3.3.0.jar
2025-06-29 01:40:35,295 [BasicRepositoryConnector-repo.maven.apache.org-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire-shared-utils/3.3.0/surefire-shared-utils-3.3.0.jar
2025-06-29 01:40:35,592 [Worker-71: Launching AppTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-launcher/1.11.0/junit-platform-launcher-1.11.0.jar
2025-06-29 01:40:35,778 [Worker-71: Launching AppTest] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-launcher/1.11.0/junit-platform-launcher-1.11.0.jar
2025-06-29 01:41:15,265 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [299])
2025-06-29 01:41:15,265 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-06-29 01:41:15,265 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-06-29 01:41:15,266 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-06-29 01:41:15,267 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-06-29 01:41:15,268 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [13])
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\com.google.guava_33.4.8.jre.jar
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [522])
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [24])
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [27])
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\ASUS\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-06-29 01:41:15,269 [Worker-74: Launching Executing test in S__Company Specific_Cognizant_JavaFSE_DeepSkilling_week2_junit_exercise1_junitSetup_exercise1_junit] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [49])
